**** The Simulator log: stage 9
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-10,100]
0) ex0.simulator.Elevator_A, Elev_0, speed: 5.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 10.0, open/close: 2.0,  start/stop: 3.0
2) ex0.simulator.Elevator_A, Elev_2, speed: 2.0, open/close: 2.0,  start/stop: 3.0
3) ex0.simulator.Elevator_A, Elev_3, speed: 12.0, open/close: 2.0,  start/stop: 3.0
4) ex0.simulator.Elevator_A, Elev_4, speed: 2.0, open/close: 2.0,  start/stop: 3.0
5) ex0.simulator.Elevator_A, Elev_5, speed: 3.0, open/close: 2.0,  start/stop: 3.0
6) ex0.simulator.Elevator_A, Elev_6, speed: 4.0, open/close: 2.0,  start/stop: 3.0
7) ex0.simulator.Elevator_A, Elev_7, speed: 4.0, open/close: 2.0,  start/stop: 3.0
8) ex0.simulator.Elevator_A, Elev_8, speed: 4.0, open/close: 2.0,  start/stop: 3.0
9) ex0.simulator.Elevator_A, Elev_9, speed: 4.0, open/close: 2.0,  start/stop: 3.0
3176.0, elevID,59,  pos,-2,  cmd, goto,-2
3176.0, elevID,60,  pos,-4,  cmd, goto,-4
3176.0, elevID,61,  pos,-5,  cmd, goto,-5
3177.0, elevID,52,  pos,-3,  cmd, goto,-3
3177.0, elevID,53,  pos,-8,  cmd, goto,-8
3177.0, elevID,54,  pos,14,  cmd, goto,14
3177.0, elevID,55,  pos,-7,  cmd, goto,-7
3177.0, elevID,56,  pos,20,  cmd, goto,20
3177.0, elevID,57,  pos,-6,  cmd, goto,-6
3177.0, elevID,58,  pos,-1,  cmd, goto,-1
3177.0, elevID,59,  pos,-2,  cmd, goto,-2
3177.0, elevID,60,  pos,-4,  cmd, goto,-4
3177.0, elevID,61,  pos,-5,  cmd, goto,-5
3178.0, elevID,52,  pos,-3,  cmd, goto,-3
3178.0, elevID,53,  pos,-8,  cmd, goto,-8
3178.0, elevID,54,  pos,14,  cmd, goto,14
3178.0, elevID,55,  pos,-7,  cmd, goto,-7
3178.0, elevID,56,  pos,20,  cmd, goto,20
3178.0, elevID,57,  pos,-6,  cmd, goto,-6
3178.0, elevID,58,  pos,-1,  cmd, goto,-1
3178.0, elevID,59,  pos,-2,  cmd, goto,-2
3178.0, elevID,60,  pos,-4,  cmd, goto,-4
3178.0, elevID,61,  pos,-5,  cmd, goto,-5
3179.0, elevID,52,  pos,-3,  cmd, goto,-3
3179.0,Elevator call,3178.74426180716,47,-3,1,0, got allocated to elevator, 0
3179.0, elevID,52,  pos,-3,  cmd, goto,-3
3179.0, elevID,53,  pos,-8,  cmd, goto,-8
3179.0, elevID,54,  pos,14,  cmd, goto,14
3179.0, elevID,55,  pos,-7,  cmd, goto,-7
3179.0, elevID,56,  pos,20,  cmd, goto,20
3179.0, elevID,57,  pos,-6,  cmd, goto,-6
3179.0, elevID,58,  pos,-1,  cmd, goto,-1
3179.0, elevID,59,  pos,-2,  cmd, goto,-2
3179.0, elevID,60,  pos,-4,  cmd, goto,-4
3179.0, elevID,61,  pos,-5,  cmd, goto,-5
3180.0, elevID,60,  pos,-4,  cmd, goto,-4
3180.0,Elevator call,3179.2448105415506,-4,-5,1,8, got allocated to elevator, 8
3180.0, elevID,52,  pos,-3,  cmd, goto,-3
3180.0, elevID,53,  pos,-8,  cmd, goto,-8
3180.0, elevID,54,  pos,14,  cmd, goto,14
3180.0, elevID,55,  pos,-7,  cmd, goto,-7
3180.0, elevID,56,  pos,20,  cmd, goto,20
3180.0, elevID,57,  pos,-6,  cmd, goto,-6
3180.0, elevID,58,  pos,-1,  cmd, goto,-1
3180.0, elevID,59,  pos,-2,  cmd, goto,-2
3180.0,Elev,60,  arrived at src, -4, Elevator call,3179.2448105415506,-4,-5,2,8
3180.0, elevID,60,  pos,-4,  cmd, goto,-4
3180.0, elevID,61,  pos,-5,  cmd, goto,-5
3181.0, elevID,61,  pos,-5,  cmd, goto,-5
3181.0,Elevator call,3180.658390392281,-5,-6,1,9, got allocated to elevator, 9
3181.0, elevID,52,  pos,-3,  cmd, goto,-3
3181.0, elevID,53,  pos,-8,  cmd, goto,-8
3181.0, elevID,54,  pos,14,  cmd, goto,14
3181.0, elevID,55,  pos,-7,  cmd, goto,-7
3181.0, elevID,56,  pos,20,  cmd, goto,20
3181.0, elevID,57,  pos,-6,  cmd, goto,-6
3181.0, elevID,58,  pos,-1,  cmd, goto,-1
3181.0, elevID,59,  pos,-2,  cmd, goto,-2
3181.0, elevID,60,  pos,-4,  cmd, goto,-4
3181.0,Elev,61,  arrived at src, -5, Elevator call,3180.658390392281,-5,-6,2,9
3181.0, elevID,61,  pos,-5,  cmd, goto,-5
3182.0, elevID,57,  pos,-6,  cmd, goto,-6
3182.0,Elevator call,3181.4437039713866,-6,-7,1,5, got allocated to elevator, 5
3182.0, elevID,59,  pos,-2,  cmd, goto,-2
3182.0,Elevator call,3181.688649894401,56,-2,1,7, got allocated to elevator, 7
3182.0, elevID,52,  pos,-3,  cmd, goto,-3
3182.0, elevID,53,  pos,-8,  cmd, goto,-8
3182.0, elevID,54,  pos,14,  cmd, goto,14
3182.0, elevID,55,  pos,-7,  cmd, goto,-7
3182.0, elevID,56,  pos,20,  cmd, goto,20
3182.0,Elev,57,  arrived at src, -6, Elevator call,3181.4437039713866,-6,-7,2,5
3182.0, elevID,57,  pos,-6,  cmd, goto,-6
3182.0, elevID,58,  pos,-1,  cmd, goto,-1
3182.0, elevID,59,  pos,-2,  cmd, goto,-2
3182.0, elevID,60,  pos,-4,  cmd, goto,-4
3182.0, elevID,61,  pos,-5,  cmd, goto,-5
3183.0, elevID,52,  pos,-3,  cmd, goto,-3
3183.0, elevID,53,  pos,-8,  cmd, goto,-8
3183.0, elevID,54,  pos,14,  cmd, goto,14
3183.0, elevID,55,  pos,-7,  cmd, goto,-7
3183.0, elevID,56,  pos,20,  cmd, goto,20
3183.0, elevID,57,  pos,-6,  cmd, goto,-6
3183.0, elevID,58,  pos,-1,  cmd, goto,-1
3183.0, elevID,59,  pos,-2,  cmd, goto,-2
3183.0, elevID,60,  pos,-4,  cmd, goto,-4
3183.0, elevID,61,  pos,-5,  cmd, goto,-5
3184.0, elevID,52,  pos,-3,  cmd, goto,-3
3184.0, elevID,53,  pos,-8,  cmd, goto,-8
3184.0, elevID,54,  pos,14,  cmd, goto,14
3184.0, elevID,55,  pos,-7,  cmd, goto,-7
3184.0, elevID,56,  pos,20,  cmd, goto,20
3184.0, elevID,57,  pos,-6,  cmd, goto,-6
3184.0, elevID,58,  pos,-1,  cmd, goto,-1
3184.0, elevID,59,  pos,-2,  cmd, goto,-2
3184.0, elevID,60,  pos,-4,  cmd, goto,-4
3184.0, elevID,61,  pos,-5,  cmd, goto,-5
3185.0, elevID,52,  pos,-3,  cmd, goto,-3
3185.0, elevID,53,  pos,-8,  cmd, goto,-8
3185.0, elevID,54,  pos,14,  cmd, goto,14
3185.0, elevID,55,  pos,-7,  cmd, goto,-7
3185.0, elevID,56,  pos,20,  cmd, goto,20
3185.0, elevID,57,  pos,-6,  cmd, goto,-6
3185.0, elevID,58,  pos,-1,  cmd, goto,-1
3185.0, elevID,59,  pos,-2,  cmd, goto,-2
3185.0, elevID,60,  pos,-4,  cmd, goto,-4
3185.0, elevID,61,  pos,-5,  cmd, goto,-5
3186.0, elevID,52,  pos,-3,  cmd, goto,-3
3186.0, elevID,53,  pos,-8,  cmd, goto,-8
3186.0, elevID,54,  pos,14,  cmd, goto,14
3186.0, elevID,55,  pos,-7,  cmd, goto,-7
3186.0, elevID,56,  pos,20,  cmd, goto,20
3186.0, elevID,57,  pos,-6,  cmd, goto,-6
3186.0, elevID,58,  pos,-1,  cmd, goto,-1
3186.0, elevID,59,  pos,-2,  cmd, goto,-2
3186.0, elevID,60,  pos,-4,  cmd, goto,-4
3186.0, elevID,61,  pos,-5,  cmd, goto,-5
3187.0, elevID,52,  pos,-3,  cmd, goto,-3
3187.0, elevID,53,  pos,-8,  cmd, goto,-8
3187.0, elevID,54,  pos,14,  cmd, goto,14
3187.0, elevID,55,  pos,-7,  cmd, goto,-7
3187.0, elevID,56,  pos,20,  cmd, goto,20
3187.0, elevID,57,  pos,-6,  cmd, goto,-6
3187.0, elevID,58,  pos,-1,  cmd, goto,-1
3187.0, elevID,59,  pos,-2,  cmd, goto,-2
3187.0, elevID,60,  pos,-4,  cmd, goto,-4
3187.0, elevID,61,  pos,-5,  cmd, goto,-5
3188.0, elevID,52,  pos,-3,  cmd, goto,-3
3188.0, elevID,53,  pos,-8,  cmd, goto,-8
3188.0, elevID,54,  pos,14,  cmd, goto,14
3188.0, elevID,55,  pos,-7,  cmd, goto,-7
3188.0, elevID,56,  pos,20,  cmd, goto,20
3188.0, elevID,57,  pos,-6,  cmd, goto,-6
3188.0, elevID,58,  pos,-1,  cmd, goto,-1
3188.0, elevID,59,  pos,-2,  cmd, goto,-2
3188.0, elevID,60,  pos,-4,  cmd, goto,-4
3188.0, elevID,61,  pos,-5,  cmd, goto,-5
3189.0, elevID,52,  pos,-3,  cmd, goto,-3
3189.0, elevID,53,  pos,-8,  cmd, goto,-8
3189.0, elevID,54,  pos,14,  cmd, goto,14
3189.0, elevID,55,  pos,-7,  cmd, goto,-7
3189.0, elevID,56,  pos,20,  cmd, goto,20
3189.0, elevID,57,  pos,-6,  cmd, goto,-6
3189.0, elevID,58,  pos,-1,  cmd, goto,-1
3189.0, elevID,59,  pos,-2,  cmd, goto,-2
3189.0, elevID,60,  pos,-4,  cmd, goto,-4
3189.0, elevID,61,  pos,-5,  cmd, goto,-5
3190.0, elevID,56,  pos,20,  cmd, goto,20
3190.0,Elevator call,3189.807491007807,39,-9,1,4, got allocated to elevator, 4
3190.0, elevID,52,  pos,-3,  cmd, goto,-3
3190.0, elevID,53,  pos,-8,  cmd, goto,-8
3190.0, elevID,54,  pos,14,  cmd, goto,14
3190.0, elevID,55,  pos,-7,  cmd, goto,-7
3190.0, elevID,56,  pos,20,  cmd, goto,20
3190.0, elevID,57,  pos,-6,  cmd, goto,-6
3190.0, elevID,58,  pos,-1,  cmd, goto,-1
3190.0, elevID,59,  pos,-2,  cmd, goto,-2
3190.0, elevID,60,  pos,-4,  cmd, goto,-4
3190.0, elevID,61,  pos,-5,  cmd, goto,-5
3191.0, elevID,52,  pos,-3,  cmd, goto,-3
3191.0, elevID,53,  pos,-8,  cmd, goto,-8
3191.0, elevID,54,  pos,14,  cmd, goto,14
3191.0, elevID,55,  pos,-7,  cmd, goto,-7
3191.0, elevID,56,  pos,20,  cmd, goto,20
3191.0, elevID,57,  pos,-6,  cmd, goto,-6
3191.0, elevID,58,  pos,-1,  cmd, goto,-1
3191.0, elevID,59,  pos,-2,  cmd, goto,-2
3191.0, elevID,60,  pos,-4,  cmd, goto,-4
3191.0, elevID,61,  pos,-5,  cmd, goto,-5
3192.0, elevID,52,  pos,-3,  cmd, goto,-3
3192.0, elevID,53,  pos,-8,  cmd, goto,-8
3192.0, elevID,54,  pos,14,  cmd, goto,14
3192.0, elevID,55,  pos,-7,  cmd, goto,-7
3192.0, elevID,56,  pos,20,  cmd, goto,20
3192.0, elevID,57,  pos,-6,  cmd, goto,-6
3192.0, elevID,58,  pos,-1,  cmd, goto,-1
3192.0, elevID,59,  pos,-2,  cmd, goto,-2
3192.0, elevID,60,  pos,-4,  cmd, goto,-4
3192.0, elevID,61,  pos,-5,  cmd, goto,-5
3193.0, elevID,52,  pos,-3,  cmd, goto,-3
3193.0,Elevator call,3192.431488413434,42,50,1,0, got allocated to elevator, 0
3193.0, elevID,55,  pos,-7,  cmd, goto,-7
3193.0,Elevator call,3192.9035075796933,-9,-3,1,3, got allocated to elevator, 3
3193.0, elevID,52,  pos,-3,  cmd, goto,-3
3193.0, elevID,53,  pos,-8,  cmd, goto,-8
3193.0, elevID,54,  pos,14,  cmd, goto,14
3193.0, elevID,55,  pos,-7,  cmd, goto,-7
3193.0, elevID,56,  pos,20,  cmd, goto,20
3193.0, elevID,57,  pos,-6,  cmd, goto,-6
3193.0, elevID,58,  pos,-1,  cmd, goto,-1
3193.0, elevID,59,  pos,-2,  cmd, goto,-2
3193.0, elevID,60,  pos,-4,  cmd, goto,-4
3193.0, elevID,61,  pos,-5,  cmd, goto,-5
3194.0, elevID,61,  pos,-5,  cmd, goto,-5
3194.0,Elevator call,3193.2930714581894,98,0,1,9, got allocated to elevator, 9
3194.0, elevID,52,  pos,-3,  cmd, goto,-3
3194.0, elevID,53,  pos,-8,  cmd, goto,-8
3194.0, elevID,54,  pos,14,  cmd, goto,14
3194.0, elevID,55,  pos,-7,  cmd, goto,-7
3194.0, elevID,56,  pos,20,  cmd, goto,20
3194.0, elevID,57,  pos,-6,  cmd, goto,-6
3194.0, elevID,58,  pos,-1,  cmd, goto,-1
3194.0, elevID,59,  pos,-2,  cmd, goto,-2
3194.0, elevID,60,  pos,-4,  cmd, goto,-4
3194.0, elevID,61,  pos,-5,  cmd, goto,-5
3195.0, elevID,52,  pos,-3,  cmd, goto,-3
3195.0,Elevator call,3194.768298846198,19,-5,1,0, got allocated to elevator, 0
3195.0, elevID,53,  pos,-8,  cmd, goto,-8
3195.0,Elevator call,3194.7917996620163,95,-5,1,1, got allocated to elevator, 1
3195.0, elevID,52,  pos,-3,  cmd, goto,-3
3195.0, elevID,53,  pos,-8,  cmd, goto,-8
3195.0, elevID,54,  pos,14,  cmd, goto,14
3195.0, elevID,55,  pos,-7,  cmd, goto,-7
3195.0, elevID,56,  pos,20,  cmd, goto,20
3195.0, elevID,57,  pos,-6,  cmd, goto,-6
3195.0, elevID,58,  pos,-1,  cmd, goto,-1
3195.0, elevID,59,  pos,-2,  cmd, goto,-2
3195.0, elevID,60,  pos,-4,  cmd, goto,-4
3195.0, elevID,61,  pos,-5,  cmd, goto,-5
3196.0, elevID,52,  pos,-3,  cmd, goto,-3
3196.0, elevID,53,  pos,-8,  cmd, goto,-8
3196.0, elevID,54,  pos,14,  cmd, goto,14
3196.0, elevID,55,  pos,-7,  cmd, goto,-7
3196.0, elevID,56,  pos,20,  cmd, goto,20
3196.0, elevID,57,  pos,-6,  cmd, goto,-6
3196.0, elevID,58,  pos,-1,  cmd, goto,-1
3196.0, elevID,59,  pos,-2,  cmd, goto,-2
3196.0, elevID,60,  pos,-4,  cmd, goto,-4
3196.0, elevID,61,  pos,-5,  cmd, goto,-5
3197.0, elevID,52,  pos,-3,  cmd, goto,-3
3197.0, elevID,53,  pos,-8,  cmd, goto,-8
3197.0, elevID,54,  pos,14,  cmd, goto,14
3197.0, elevID,55,  pos,-7,  cmd, goto,-7
3197.0, elevID,56,  pos,20,  cmd, goto,20
3197.0, elevID,57,  pos,-6,  cmd, goto,-6
3197.0, elevID,58,  pos,-1,  cmd, goto,-1
3197.0, elevID,59,  pos,-2,  cmd, goto,-2
3197.0, elevID,60,  pos,-4,  cmd, goto,-4
3197.0, elevID,61,  pos,-5,  cmd, goto,-5
3198.0, elevID,52,  pos,-3,  cmd, goto,-3
3198.0, elevID,53,  pos,-8,  cmd, goto,-8
3198.0, elevID,54,  pos,14,  cmd, goto,14
3198.0, elevID,55,  pos,-7,  cmd, goto,-7
3198.0, elevID,56,  pos,20,  cmd, goto,20
3198.0, elevID,57,  pos,-6,  cmd, goto,-6
3198.0, elevID,58,  pos,-1,  cmd, goto,-1
3198.0, elevID,59,  pos,-2,  cmd, goto,-2
3198.0, elevID,60,  pos,-4,  cmd, goto,-4
3198.0, elevID,61,  pos,-5,  cmd, goto,-5
3199.0, elevID,52,  pos,-3,  cmd, goto,-3
3199.0, elevID,53,  pos,-8,  cmd, goto,-8
3199.0, elevID,54,  pos,14,  cmd, goto,14
3199.0, elevID,55,  pos,-7,  cmd, goto,-7
3199.0, elevID,56,  pos,20,  cmd, goto,20
3199.0, elevID,57,  pos,-6,  cmd, goto,-6
3199.0, elevID,58,  pos,-1,  cmd, goto,-1
3199.0, elevID,59,  pos,-2,  cmd, goto,-2
3199.0, elevID,60,  pos,-4,  cmd, goto,-4
3199.0, elevID,61,  pos,-5,  cmd, goto,-5
3200.0, elevID,52,  pos,-3,  cmd, goto,-3
3200.0, elevID,53,  pos,-8,  cmd, goto,-8
3200.0, elevID,54,  pos,14,  cmd, goto,14
3200.0, elevID,55,  pos,-7,  cmd, goto,-7
3200.0, elevID,56,  pos,20,  cmd, goto,20
3200.0, elevID,57,  pos,-6,  cmd, goto,-6
3200.0, elevID,58,  pos,-1,  cmd, goto,-1
3200.0, elevID,59,  pos,-2,  cmd, goto,-2
3200.0, elevID,60,  pos,-4,  cmd, goto,-4
3200.0, elevID,61,  pos,-5,  cmd, goto,-5
3201.0, elevID,57,  pos,-6,  cmd, goto,-6
3201.0,Elevator call,3200.5302633762726,71,-1,1,5, got allocated to elevator, 5
3201.0, elevID,52,  pos,-3,  cmd, goto,-3
3201.0, elevID,53,  pos,-8,  cmd, goto,-8
3201.0, elevID,54,  pos,14,  cmd, goto,14
3201.0, elevID,55,  pos,-7,  cmd, goto,-7
3201.0, elevID,56,  pos,20,  cmd, goto,20
3201.0, elevID,57,  pos,-6,  cmd, goto,-6
3201.0, elevID,58,  pos,-1,  cmd, goto,-1
3201.0, elevID,59,  pos,-2,  cmd, goto,-2
3201.0, elevID,60,  pos,-4,  cmd, goto,-4
3201.0, elevID,61,  pos,-5,  cmd, goto,-5
3202.0, elevID,54,  pos,14,  cmd, goto,14
3202.0,Elevator call,3201.325155510777,0,-3,1,2, got allocated to elevator, 2
3202.0, elevID,52,  pos,-3,  cmd, goto,-3
3202.0, elevID,53,  pos,-8,  cmd, goto,-8
3202.0, elevID,54,  pos,14,  cmd, goto,14
3202.0, elevID,55,  pos,-7,  cmd, goto,-7
3202.0, elevID,56,  pos,20,  cmd, goto,20
3202.0, elevID,57,  pos,-6,  cmd, goto,-6
3202.0, elevID,58,  pos,-1,  cmd, goto,-1
3202.0, elevID,59,  pos,-2,  cmd, goto,-2
3202.0, elevID,60,  pos,-4,  cmd, goto,-4
3202.0, elevID,61,  pos,-5,  cmd, goto,-5
3203.0, elevID,56,  pos,20,  cmd, goto,20
3203.0,Elevator call,3202.693894365714,39,1,1,4, got allocated to elevator, 4
3203.0, elevID,52,  pos,-3,  cmd, goto,-3
3203.0, elevID,53,  pos,-8,  cmd, goto,-8
3203.0, elevID,54,  pos,14,  cmd, goto,14
3203.0, elevID,55,  pos,-7,  cmd, goto,-7
3203.0, elevID,56,  pos,20,  cmd, goto,20
3203.0, elevID,57,  pos,-6,  cmd, goto,-6
3203.0, elevID,58,  pos,-1,  cmd, goto,-1
3203.0, elevID,59,  pos,-2,  cmd, goto,-2
3203.0, elevID,60,  pos,-4,  cmd, goto,-4
3203.0, elevID,61,  pos,-5,  cmd, goto,-5
3204.0, elevID,52,  pos,-3,  cmd, goto,-3
3204.0, elevID,53,  pos,-8,  cmd, goto,-8
3204.0, elevID,54,  pos,14,  cmd, goto,14
3204.0, elevID,55,  pos,-7,  cmd, goto,-7
3204.0, elevID,56,  pos,20,  cmd, goto,20
3204.0, elevID,57,  pos,-6,  cmd, goto,-6
3204.0, elevID,58,  pos,-1,  cmd, goto,-1
3204.0, elevID,59,  pos,-2,  cmd, goto,-2
3204.0, elevID,60,  pos,-4,  cmd, goto,-4
3204.0, elevID,61,  pos,-5,  cmd, goto,-5
3205.0, elevID,52,  pos,-3,  cmd, goto,-3
3205.0, elevID,53,  pos,-8,  cmd, goto,-8
3205.0, elevID,54,  pos,14,  cmd, goto,14
3205.0, elevID,55,  pos,-7,  cmd, goto,-7
3205.0, elevID,56,  pos,20,  cmd, goto,20
3205.0, elevID,57,  pos,-6,  cmd, goto,-6
3205.0, elevID,58,  pos,-1,  cmd, goto,-1
3205.0, elevID,59,  pos,-2,  cmd, goto,-2
3205.0, elevID,60,  pos,-4,  cmd, goto,-4
3205.0, elevID,61,  pos,-5,  cmd, goto,-5
3206.0, elevID,52,  pos,-3,  cmd, goto,-3
3206.0, elevID,53,  pos,-8,  cmd, goto,-8
3206.0, elevID,54,  pos,14,  cmd, goto,14
3206.0, elevID,55,  pos,-7,  cmd, goto,-7
3206.0, elevID,56,  pos,20,  cmd, goto,20
3206.0, elevID,57,  pos,-6,  cmd, goto,-6
3206.0, elevID,58,  pos,-1,  cmd, goto,-1
3206.0, elevID,59,  pos,-2,  cmd, goto,-2
3206.0, elevID,60,  pos,-4,  cmd, goto,-4
3206.0, elevID,61,  pos,-5,  cmd, goto,-5
3207.0, elevID,52,  pos,-3,  cmd, goto,-3
3207.0, elevID,53,  pos,-8,  cmd, goto,-8
3207.0, elevID,54,  pos,14,  cmd, goto,14
3207.0, elevID,55,  pos,-7,  cmd, goto,-7
3207.0, elevID,56,  pos,20,  cmd, goto,20
3207.0, elevID,57,  pos,-6,  cmd, goto,-6
3207.0, elevID,58,  pos,-1,  cmd, goto,-1
3207.0, elevID,59,  pos,-2,  cmd, goto,-2
3207.0, elevID,60,  pos,-4,  cmd, goto,-4
3207.0, elevID,61,  pos,-5,  cmd, goto,-5
3208.0, elevID,52,  pos,-3,  cmd, goto,-3
3208.0, elevID,53,  pos,-8,  cmd, goto,-8
3208.0, elevID,54,  pos,14,  cmd, goto,14
3208.0, elevID,55,  pos,-7,  cmd, goto,-7
3208.0, elevID,56,  pos,20,  cmd, goto,20
3208.0, elevID,57,  pos,-6,  cmd, goto,-6
3208.0, elevID,58,  pos,-1,  cmd, goto,-1
3208.0, elevID,59,  pos,-2,  cmd, goto,-2
3208.0, elevID,60,  pos,-4,  cmd, goto,-4
3208.0, elevID,61,  pos,-5,  cmd, goto,-5
3209.0, elevID,52,  pos,-3,  cmd, goto,-3
3209.0, elevID,53,  pos,-8,  cmd, goto,-8
3209.0, elevID,54,  pos,14,  cmd, goto,14
3209.0, elevID,55,  pos,-7,  cmd, goto,-7
3209.0, elevID,56,  pos,20,  cmd, goto,20
3209.0, elevID,57,  pos,-6,  cmd, goto,-6
3209.0, elevID,58,  pos,-1,  cmd, goto,-1
3209.0, elevID,59,  pos,-2,  cmd, goto,-2
3209.0, elevID,60,  pos,-4,  cmd, goto,-4
3209.0, elevID,61,  pos,-5,  cmd, goto,-5
3210.0, elevID,59,  pos,-2,  cmd, goto,-2
3210.0,Elevator call,3209.986092756359,59,-9,1,7, got allocated to elevator, 7
3210.0, elevID,52,  pos,-3,  cmd, goto,-3
3210.0, elevID,53,  pos,-8,  cmd, goto,-8
3210.0, elevID,54,  pos,14,  cmd, goto,14
3210.0, elevID,55,  pos,-7,  cmd, goto,-7
3210.0, elevID,56,  pos,20,  cmd, goto,20
3210.0, elevID,57,  pos,-6,  cmd, goto,-6
3210.0, elevID,58,  pos,-1,  cmd, goto,-1
3210.0, elevID,59,  pos,-2,  cmd, goto,-2
3210.0, elevID,60,  pos,-4,  cmd, goto,-4
3210.0, elevID,61,  pos,-5,  cmd, goto,-5
3211.0, elevID,56,  pos,20,  cmd, goto,20
3211.0,Elevator call,3210.7127794511453,30,-3,1,4, got allocated to elevator, 4
3211.0, elevID,61,  pos,-5,  cmd, goto,-5
3211.0,Elevator call,3210.78747930172,-5,-9,1,9, got allocated to elevator, 9
3211.0, elevID,52,  pos,-3,  cmd, goto,-3
3211.0, elevID,53,  pos,-8,  cmd, goto,-8
3211.0, elevID,54,  pos,14,  cmd, goto,14
3211.0, elevID,55,  pos,-7,  cmd, goto,-7
3211.0, elevID,56,  pos,20,  cmd, goto,20
3211.0, elevID,57,  pos,-6,  cmd, goto,-6
3211.0, elevID,58,  pos,-1,  cmd, goto,-1
3211.0, elevID,59,  pos,-2,  cmd, goto,-2
3211.0, elevID,60,  pos,-4,  cmd, goto,-4
3211.0,Elev,61,  arrived at src, -5, Elevator call,3210.78747930172,-5,-9,2,9
3211.0, elevID,61,  pos,-5,  cmd, goto,-5
3212.0, elevID,52,  pos,-3,  cmd, goto,-3
3212.0, elevID,53,  pos,-8,  cmd, goto,-8
3212.0, elevID,54,  pos,14,  cmd, goto,14
3212.0, elevID,55,  pos,-7,  cmd, goto,-7
3212.0, elevID,56,  pos,20,  cmd, goto,20
3212.0, elevID,57,  pos,-6,  cmd, goto,-6
3212.0, elevID,58,  pos,-1,  cmd, goto,-1
3212.0, elevID,59,  pos,-2,  cmd, goto,-2
3212.0, elevID,60,  pos,-4,  cmd, goto,-4
3212.0, elevID,61,  pos,-5,  cmd, goto,-5
3213.0, elevID,61,  pos,-5,  cmd, goto,-5
3213.0,Elevator call,3212.3126188586666,-5,-7,1,9, got allocated to elevator, 9
3213.0, elevID,53,  pos,-8,  cmd, goto,-8
3213.0,Elevator call,3212.6633913269834,53,-6,1,1, got allocated to elevator, 1
3213.0, elevID,52,  pos,-3,  cmd, goto,-3
3213.0, elevID,53,  pos,-8,  cmd, goto,-8
3213.0, elevID,54,  pos,14,  cmd, goto,14
3213.0, elevID,55,  pos,-7,  cmd, goto,-7
3213.0, elevID,56,  pos,20,  cmd, goto,20
3213.0, elevID,57,  pos,-6,  cmd, goto,-6
3213.0, elevID,58,  pos,-1,  cmd, goto,-1
3213.0, elevID,59,  pos,-2,  cmd, goto,-2
3213.0, elevID,60,  pos,-4,  cmd, goto,-4
3213.0,Elev,61,  arrived at src, -5, Elevator call,3212.3126188586666,-5,-7,2,9
3213.0, elevID,61,  pos,-5,  cmd, goto,-5
3214.0, elevID,52,  pos,-3,  cmd, goto,-3
3214.0, elevID,53,  pos,-8,  cmd, goto,-8
3214.0, elevID,54,  pos,14,  cmd, goto,14
3214.0, elevID,55,  pos,-7,  cmd, goto,-7
3214.0, elevID,56,  pos,20,  cmd, goto,20
3214.0, elevID,57,  pos,-6,  cmd, goto,-6
3214.0, elevID,58,  pos,-1,  cmd, goto,-1
3214.0, elevID,59,  pos,-2,  cmd, goto,-2
3214.0, elevID,60,  pos,-4,  cmd, goto,-4
3214.0, elevID,61,  pos,-5,  cmd, goto,-5
3215.0, elevID,52,  pos,-3,  cmd, goto,-3
3215.0, elevID,53,  pos,-8,  cmd, goto,-8
3215.0, elevID,54,  pos,14,  cmd, goto,14
3215.0, elevID,55,  pos,-7,  cmd, goto,-7
3215.0, elevID,56,  pos,20,  cmd, goto,20
3215.0, elevID,57,  pos,-6,  cmd, goto,-6
3215.0, elevID,58,  pos,-1,  cmd, goto,-1
3215.0, elevID,59,  pos,-2,  cmd, goto,-2
3215.0, elevID,60,  pos,-4,  cmd, goto,-4
3215.0, elevID,61,  pos,-5,  cmd, goto,-5
3216.0, elevID,52,  pos,-3,  cmd, goto,-3
3216.0, elevID,53,  pos,-8,  cmd, goto,-8
3216.0, elevID,54,  pos,14,  cmd, goto,14
3216.0, elevID,55,  pos,-7,  cmd, goto,-7
3216.0, elevID,56,  pos,20,  cmd, goto,20
3216.0, elevID,57,  pos,-6,  cmd, goto,-6
3216.0, elevID,58,  pos,-1,  cmd, goto,-1
3216.0, elevID,59,  pos,-2,  cmd, goto,-2
3216.0, elevID,60,  pos,-4,  cmd, goto,-4
3216.0, elevID,61,  pos,-5,  cmd, goto,-5
3217.0, elevID,52,  pos,-3,  cmd, goto,-3
3217.0, elevID,53,  pos,-8,  cmd, goto,-8
3217.0, elevID,54,  pos,14,  cmd, goto,14
3217.0, elevID,55,  pos,-7,  cmd, goto,-7
3217.0, elevID,56,  pos,20,  cmd, goto,20
3217.0, elevID,57,  pos,-6,  cmd, goto,-6
3217.0, elevID,58,  pos,-1,  cmd, goto,-1
3217.0, elevID,59,  pos,-2,  cmd, goto,-2
3217.0, elevID,60,  pos,-4,  cmd, goto,-4
3217.0, elevID,61,  pos,-5,  cmd, goto,-5
3218.0, elevID,52,  pos,-3,  cmd, goto,-3
3218.0, elevID,53,  pos,-8,  cmd, goto,-8
